0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001,0.0003,0.0007,0.0019,0.0031,0.0051,0.0095,0.017,0.0246,0.0341,0.0468,0.0548,0.0709,0.0775,0.0817,0.0874,0.0813,0.0715,0.0762,0.0576,0.0488,0.0416,0.0309,0.0255,0.0183,0.0109,0.0066,0.0059,0.003,0.0023,0.0018,0.0008,0.001,0.0002,0.0001,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0012,0.0095,0.0311,0.0682,0.1129,0.1544,0.1604,0.1399,0.1152,0.0873,0.0563,0.0357,0.0133,0.0073,0.0044,0.0021,0.0005,0.0002,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0005,0.0013,0.0027,0.0078,0.0151,0.0302,0.0444,0.0723,0.0854,0.1046,0.1121,0.1126,0.0988,0.0888,0.0686,0.0535,0.0394,0.023,0.0168,0.0103,0.0055,0.0031,0.0019,0.0005,0.0004,0.0002,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.001,0.0027,0.0031,0.0073,0.0156,0.0258,0.0359,0.049,0.0605,0.0728,0.0841,0.0878,0.0907,0.0878,0.0757,0.0728,0.0583,0.0447,0.0381,0.029,0.0197,0.0128,0.0085,0.0067,0.0038,0.0024,0.0014,0.001,0.0003,0.0001,0.0002,0.0001,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0002,0.0005,0.0013,0.003,0.0043,0.0073,0.0137,0.0189,0.0234,0.0358,0.0447,0.0552,0.063,0.0715,0.0763,0.0776,0.0776,0.0728,0.0648,0.0645,0.0498,0.0424,0.0361,0.0266,0.0209,0.0141,0.0117,0.0079,0.0046,0.004,0.0019,0.0016,0.0008,0.0006,0.0001,0.0001,0.0002,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1405,0.2721,0.2693,0.1788,0.0891,0.0332,0.013,0.003,0.0007,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0217,0.0747,0.1446,0.1978,0.1958,0.1615,0.095,0.0581,0.031,0.0119,0.0055,0.0015,0.0008,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0022,0.0159,0.0462,0.0932,0.135,0.1663,0.1571,0.1326,0.1011,0.0694,0.0409,0.0213,0.0115,0.004,0.0019,0.0006,0.0007,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0001,0.0033,0.0128,0.0295,0.0574,0.0916,0.1287,0.1416,0.1388,0.1211,0.0992,0.0678,0.0461,0.0313,0.0163,0.008,0.003,0.0018,0.0008,0.0005,0.0002,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0147,0.0646,0.1351,0.1856,0.1919,0.1639,0.1158,0.0664,0.0346,0.0164,0.0066,0.0026,0.0009,0.0007,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0003,0.0017,0.0089,0.0226,0.0517,0.081,0.1101,0.1288,0.1405,0.1237,0.1117,0.0837,0.0572,0.0327,0.0219,0.0109,0.0074,0.0032,0.0013,0.0005,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0003,0.0013,0.0045,0.0093,0.0179,0.0369,0.0579,0.0756,0.0922,0.114,0.1058,0.1119,0.093,0.0858,0.0632,0.0451,0.0307,0.0228,0.0132,0.0086,0.0057,0.0023,0.0013,0.0004,0.0001,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0009,0.0014,0.004,0.0074,0.016,0.0277,0.0411,0.0569,0.0711,0.084,0.0947,0.0961,0.0988,0.0896,0.0768,0.0627,0.051,0.0374,0.0266,0.0206,0.0143,0.0088,0.0048,0.0033,0.0022,0.0009,0.0005,0.0002,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0007,0.0025,0.0075,0.0195,0.0402,0.065,0.0933,0.1179,0.1194,0.1282,0.1121,0.0919,0.0722,0.0521,0.0313,0.0196,0.013,0.008,0.0031,0.0012,0.0007,0.0004,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0001,0.0,0.0001,0.0005,0.0016,0.0039,0.0067,0.0112,0.0195,0.0283,0.0376,0.0588,0.0697,0.0769,0.0835,0.0927,0.0841,0.088,0.0726,0.0672,0.054,0.0389,0.032,0.0265,0.0155,0.0119,0.0078,0.0035,0.0032,0.0019,0.0008,0.0008,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0002,0.0003,0.0013,0.002,0.0046,0.0063,0.0109,0.014,0.0194,0.027,0.0357,0.0453,0.0591,0.0602,0.0664,0.0714,0.0747,0.0713,0.07,0.0619,0.0585,0.0528,0.04,0.0353,0.0296,0.0241,0.0179,0.0118,0.0079,0.007,0.0044,0.0027,0.0015,0.0016,0.0007,0.0008,0.0007,0.0002,0.0002,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,0.0002,0.0006,0.0012,0.0013,0.0023,0.0042,0.0048,0.0099,0.0118,0.0159,0.0211,0.0246,0.0315,0.0371,0.0434,0.0528,0.0549,0.0602,0.0595,0.0628,0.0651,0.0626,0.0582,0.0519,0.0474,0.0399,0.0339,0.0312,0.0249,0.022,0.0169,0.0118,0.0094,0.0067,0.0049,0.0036,0.0019,0.0023,0.0018,0.001,0.0011,0.0004,0.0002,0.0001,0.0001,0.0001,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.001,0.0063,0.0154,0.0379,0.0606,0.0947,0.1185,0.1356,0.1337,0.1182,0.0951,0.0694,0.0498,0.0273,0.0157,0.0099,0.0059,0.0024,0.001,0.0011,0.0004,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0002,0.0002,0.0006,0.0007,0.0027,0.0045,0.0087,0.0178,0.0286,0.0361,0.0527,0.0692,0.0813,0.0888,0.096,0.09,0.096,0.0755,0.0641,0.0542,0.0414,0.0302,0.0213,0.0141,0.0084,0.0069,0.004,0.0024,0.0019,0.0006,0.0005,0.0001,0.0002,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0003,0.0004,0.0006,0.0015,0.0029,0.0065,0.0079,0.013,0.017,0.0258,0.0343,0.0425,0.0549,0.062,0.0675,0.081,0.0781,0.0811,0.0752,0.0658,0.0567,0.0516,0.0434,0.0385,0.025,0.0197,0.0136,0.0109,0.0078,0.0052,0.0035,0.0019,0.001,0.001,0.0005,0.0004,0.0003,0.0001,0.0003,0.0,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0001,0.0001,0.0002,0.0005,0.0006,0.0006,0.0029,0.0057,0.0059,0.0093,0.0142,0.0168,0.0251,0.026,0.039,0.0447,0.0554,0.0553,0.064,0.0685,0.067,0.0679,0.0648,0.0635,0.0548,0.0495,0.0428,0.0334,0.0308,0.0226,0.0178,0.012,0.0116,0.008,0.0057,0.0041,0.0027,0.0013,0.0015,0.0006,0.0008,0.0005,0.0004,0.0004,0.0002,0.0001,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0108,0.048,0.1142,0.1604,0.191,0.1753,0.132,0.0833,0.047,0.0223,0.0096,0.0041,0.0017,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0002,0.0011,0.0041,0.016,0.0325,0.059,0.0876,0.1127,0.1249,0.1341,0.1211,0.1035,0.0726,0.0517,0.035,0.0205,0.0125,0.0061,0.0025,0.0009,0.001,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0001,0.0007,0.002,0.0052,0.0106,0.0227,0.032,0.0528,0.0732,0.0926,0.0983,0.1076,0.1061,0.0977,0.0834,0.067,0.052,0.0359,0.0224,0.0156,0.0089,0.0061,0.0037,0.0017,0.0008,0.0006,0.0001,0.0,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0001,0.0002,0.0007,0.0023,0.0046,0.007,0.0141,0.0215,0.0352,0.0469,0.0636,0.074,0.0904,0.0899,0.0909,0.0914,0.0798,0.0716,0.0594,0.0502,0.0315,0.0264,0.0165,0.012,0.0076,0.0055,0.002,0.0021,0.0012,0.0008,0.0003,0.0002,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.172,0.2984,0.2654,0.1585,0.0698,0.0263,0.0078,0.0015,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0313,0.0969,0.1803,0.2148,0.1891,0.1364,0.0787,0.0428,0.0197,0.0062,0.0026,0.0007,0.0003,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0066,0.0242,0.0681,0.1174,0.1644,0.1737,0.1506,0.1149,0.0831,0.0468,0.0264,0.0123,0.0062,0.0037,0.0011,0.0004,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0007,0.0046,0.0211,0.0482,0.0872,0.1244,0.1431,0.1476,0.1313,0.1026,0.0749,0.0513,0.0288,0.0146,0.0095,0.0057,0.0026,0.001,0.0003,0.0002,0.0001,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0006,0.0047,0.0165,0.0428,0.0787,0.118,0.1415,0.1506,0.1382,0.1118,0.0745,0.0541,0.0359,0.0172,0.0085,0.003,0.0021,0.0008,0.0004,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0002,0.0007,0.0025,0.0065,0.0133,0.0247,0.038,0.0531,0.0734,0.0898,0.1028,0.1056,0.1043,0.0896,0.0796,0.0639,0.0493,0.0385,0.0252,0.0152,0.01,0.0057,0.0036,0.0019,0.0013,0.0006,0.0003,0.0003,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0009,0.0007,0.0026,0.0039,0.0091,0.0147,0.02,0.0259,0.0419,0.056,0.0645,0.0802,0.0813,0.0891,0.0836,0.0758,0.0723,0.0667,0.0509,0.0449,0.033,0.0245,0.018,0.0144,0.0106,0.0057,0.0039,0.0019,0.0013,0.0005,0.0005,0.0003,0.0002,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0003,0.0013,0.0016,0.002,0.0052,0.007,0.0114,0.0192,0.0234,0.0328,0.0415,0.0473,0.0598,0.0666,0.0702,0.0731,0.0749,0.0721,0.0642,0.0632,0.0526,0.0461,0.0392,0.0325,0.0257,0.0203,0.0156,0.01,0.007,0.0053,0.0025,0.0019,0.0011,0.001,0.0007,0.0005,0.0001,0.0001,0.0,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0027,0.0192,0.0564,0.1097,0.1465,0.1629,0.1587,0.1316,0.0939,0.059,0.0332,0.0148,0.0071,0.0026,0.0011,0.0004,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0002,0.0003,0.0032,0.008,0.0188,0.0338,0.059,0.0801,0.0988,0.1189,0.1181,0.1109,0.1014,0.0769,0.0605,0.0441,0.0266,0.0171,0.0112,0.0055,0.004,0.001,0.001,0.0006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0001,0.0002,0.0005,0.0016,0.0041,0.0074,0.0136,0.0253,0.0329,0.0513,0.0674,0.0811,0.0901,0.0948,0.094,0.0912,0.0829,0.0667,0.0552,0.0426,0.0325,0.0222,0.0165,0.0102,0.0067,0.0044,0.0024,0.0008,0.0006,0.0004,0.0001,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0002,0.0006,0.002,0.003,0.0054,0.0088,0.0153,0.0215,0.0333,0.0454,0.057,0.0678,0.0752,0.0822,0.0882,0.0806,0.0783,0.068,0.0604,0.0528,0.0441,0.0303,0.0237,0.0194,0.0119,0.0088,0.0059,0.0041,0.002,0.0008,0.0012,0.001,0.0003,0.0002,0.0001,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.763,0.2078,0.0273,0.0017,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5878,0.3154,0.0802,0.0152,0.0012,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4552,0.352,0.1464,0.0372,0.0076,0.0014,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3532,0.3596,0.1956,0.0682,0.0186,0.0038,0.0007,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0233,0.0901,0.1603,0.2054,0.1929,0.1494,0.0911,0.0499,0.0244,0.0085,0.0035,0.0007,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0009,0.004,0.016,0.0421,0.073,0.1066,0.1414,0.1438,0.1354,0.1127,0.0883,0.0577,0.0368,0.0203,0.0104,0.0048,0.0033,0.0014,0.0008,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0003,0.0006,0.0035,0.0094,0.0213,0.0392,0.0617,0.0802,0.0968,0.1146,0.1179,0.1156,0.0961,0.0829,0.0571,0.0415,0.0237,0.0147,0.011,0.0052,0.0036,0.0016,0.0009,0.0003,0.0002,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
